"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Russian Federation","RUS","Agriculture, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","593110962691.018","571165857071.45","519760929935.019","498970492737.619","439094033609.104","403966510920.376","382556285841.596","392120192987.636","318401596705.96","372848269742.68","420200000000","468100000000","481700000000","473073179967.835","477975054214.965","477260153500","489203084600","493696671000","525054115900","530581086800","470598533600","536153787900","517625686900","507023110100","",
"Russian Federation","RUS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8139932489414","16.6110738785857","14.2941961157785","7.3935383398339","8.31108951768698","6.62948055411399","7.16051232117444","7.17246645576524","6.43937620006557","5.61600267827251","7.31454382043187","6.43452162195271","6.58868075929687","6.29875895288031","6.25522889504658","5.62017487330486","4.96657343454916","4.52340038649106","4.41079223792791","4.40347402738823","4.68518744038536","3.86740134767133","4.36924565936277","3.92676507258077","3.94976977985939","",
"Russian Federation","RUS","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52129549691.4112","61829504536.9601","89932097207.6782","119797050121.973","151372532860.138","196445746853.109","248016763033.69","157696310141.019","195425347910.129","252992784046.858","255846617144.08","267591226273.75","",
"Russian Federation","RUS","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1634261382825.74","1897671153248.38","2590943720553.21","3388459562700","4115970541000","5025239361100","6163935810000","5005343962400","5934657422800","7433509878700","7890258503400","8519328630000","",
"Russian Federation","RUS","Manufacturing, value added (constant 2005 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119797050121.973","","","","","","","","","",
"Russian Federation","RUS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","",
"Russian Federation","RUS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0769734446771","16.3314279712254","17.4371380561435","18.2985242672837","17.9131695780809","17.6420314276982","17.5197927053191","14.7949988368351","14.821793035661","15.577738498663","14.8825627035204","14.8221783533907","",
"Russian Federation","RUS","Industry, value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236013164838.297","232584878141.487","233627139640.948","194438036436.537","176310313111.879","162836080299.676","136614460134.902","138462332967.983","140466724286.949","91973209685.729","65621445978.879","88091006043.3701","97613986972.9174","100021217988.923","123308127692.764","187365425875.098","249287627077.957","314602505968.887","405794664205.185","511322812573.181","358564143145.644","457468961199.161","607827511059.379","633459955852.502","654778010346.42","",
"Russian Federation","RUS","Industry, value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267000004.608","289913012.224","641419968.512","8031776581.4666","69505294025.0972","251722400000","493400000000","709700000000","812600000000","892600000000","1615600000000","2478000000000","2847400000000","3135665183952.75","3784573055146.31","5397997919461.58","7051100531900","8554356739800","10380552146100","12707854728600","11380969329100","13892371666800","17859370278200","19535778346500","20846232993200","",
"Russian Federation","RUS","Industry, value added (constant 2005 US$)","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","340573413853.475","315741711290.016","247554070360.303","214758374465.885","172105178282.897","164271511381.513","155116851919.766","156481279225.022","148564148426.124","162652432841.989","182400614257.974","192926557695.783","200184306108.146","218302443355.506","239498089424.352","249287627077.957","260472122206.842","272993656405.742","276313562756.131","247818900145.192","264627829576.259","278109448274.035","284179812351.842","284387910673.173","",
"Russian Federation","RUS","Industry, value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.29114533119221","-21.5960193067683","-13.2478920046378","-19.8610164977587","-4.55167414457885","-5.57288320096212","0.879612555547411","-5.05947474235138","9.48296380056357","12.1413378643831","5.77078288942697","3.76192293017932","9.05072810131895","9.70930317730262","4.08752223332334","4.48658253118496","4.80724543295148","1.21611117053027","-10.3124371915425","6.78274716787905","5.09455816471163","2.18272486443026","0.0732276932723863","",
"Russian Federation","RUS","Industry, value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4626853494776.64","4289502882211.13","3363141011604.43","2917595722423.39","2338131554654.98","2231707425215.51","2107336977021.05","2125873377658.62","2018315351061.61","2209711465184","2478000000000","2621000000000","2719600000000","2965743601443.47","3253696639169.07","3386692212700","3538638953900","3708750013400","3753852536600","3366738851500","3595096235600","3778250504400","3860719317600","3863546433300","",
"Russian Federation","RUS","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2162891413366","48.3510694169446","47.6042725628618","43.0074835824142","44.5682175385965","44.7226862777531","36.9560332559359","38.7095014726737","38.0555425467147","37.3535319718781","37.2318115825133","37.9456082322675","35.7004939943329","32.7656711713842","32.5701753679305","36.3287068730037","38.0776963120137","37.2295285850629","36.4428466066677","36.1196137398422","33.6403310643517","34.696165751492","37.4262770191203","36.8482789351677","36.2688888809243","",
"Russian Federation","RUS","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.77605336889184","8.96798285338883","8.51099792695181","8.1862305822006","7.81659492904339","9.36531484114895","","","8.49282015199479","5.47019100649779","10.6345502970344","9.04832902139685","8.80492566654495","8.43530046731427","7.99839050036584","10.3513544779051","10.0873479681453","10.1108464651824","","","","",
"Russian Federation","RUS","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5468022526092","16.8441675891031","16.842077586861","19.9375722463007","19.6795396060246","22.1392305353402","","","19.3705602338671","14.6578439487678","17.2201468085197","15.4427980506718","15.0553342840388","15.3408013794053","14.2212195003035","14.5871696674743","20.4315518971082","17.1422251463297","","","","",
"Russian Federation","RUS","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.268907367321","22.1491007730857","16.5528561559666","20.0854800515345","19.0556925295846","17.725529430724","","","19.2335399242363","14.4782159235651","12.2768508837596","11.2467196046883","9.72403490875579","9.65921032245328","10.4118445814829","10.2016382113654","8.77461660774039","9.42821247086084","","","","",
"Russian Federation","RUS","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0305992434035","47.2169195204417","54.117461461005","48.4821128151293","50.3763976872358","48.0533370129582","","","50.7737335647651","63.7343674610196","57.7099882446099","61.8854595451638","64.6468700047819","64.5949875276595","65.3679085393821","62.9886354316779","58.6825244337","61.4770155841044","","","","",
"Russian Federation","RUS","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37763776777448","4.82182926398074","3.97660686921561","3.30860430483485","3.07177524811153","2.71658817982862","","","2.12934612513678","1.65938166014972","2.15846376607633","2.3766937780793","1.76883513587855","1.9697003031677","2.00063687846572","1.87120221157721","2.02395909330605","1.84170033352265","","","","",
"Russian Federation","RUS","Services, etc., value added (current US$)","NV.SRV.TETC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188226752365.135","154955444337.883","168543854980.218","186990606080.466","224238367451.014","186407816730.851","177127608546.893","206582992919.843","193578028421.633","204874675885.912","140422462648.12","97737611697.8067","129121933878.422","157795680493.658","186013278529.852","231602218209.773","299398834430.06","372878619731.306","492208072663.749","658600521058.763","841977499120.827","657373364399.945","810037861633.501","945280271227.916","1018134660451.75","1079255231487.79","",
"Russian Federation","RUS","Services, etc., value added (current LCU)","NV.SRV.TETC.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181300002.816","175299985.408","210086988.8","513380033.024","9262757952.9543","73485945783.7425","273815156000","746100000000","992200000000","1185200000000","1362800000000","2406300000000","3632200000000","4602900000000","5831516281910.85","7108335281294.34","8625680419930.04","10546871759100","13383629703800","16847528209100","20925582587900","20865293535400","24599148778300","27774508513300","31399069301400","34360356730400","",
"Russian Federation","RUS","Services, etc., value added (constant 2005 US$)","NV.SRV.TETC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","416359202719.442","405649014321.121","371452631484.951","299095386579.146","291663235959.791","262130294077.651","260462405924.345","264672958203.48","255219587138.007","260958716880.619","279470382509.298","289442124586.608","305476932062.776","328531546361.234","345168341925.209","372878619731.306","413464196533.675","461091931088.855","496131598726.573","469821694167.731","488316482048.344","499894261340.175","523571042505.199","536005940871.392","",
"Russian Federation","RUS","Services, etc., value added (annual % growth)","NV.SRV.TETC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.57234338243686","-8.43004213714158","-19.4795348781198","-2.48487638153165","-10.1256991766393","-0.636282105116635","1.61656814318094","-3.571717764308","2.24870269831932","7.09371422804297","3.56808545784924","5.53990111117018","7.54708846353107","5.06398723295878","8.02804731498274","10.8843936484249","11.5191919770737","7.59928015980951","-5.30300924721824","3.93655467812664","2.37095812192641","4.73635786527107","2.37501644603843","",
"Russian Federation","RUS","Services, etc., value added (constant LCU)","NV.SRV.TETC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5411306495303.64","5272109110768.32","4827668091214.47","3887260801586.49","3790667176039.33","3406835621005.98","3385158535598.78","3439881930081.44","3317019056113.5","3391608953132.09","3632200000000","3761800000000","3970200000000","4269834506179.11","4486058380440.49","4846201269800","5373680893000","5992685511300","6448086472400","6106143850500","6346515541900","6496988767600","6804709406100","6966322373600","",
"Russian Federation","RUS","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.969717609722","35.0378567044696","38.1015313213597","49.5989780777514","47.1206929437165","48.6478331681329","55.8834544228897","54.118032071561","55.5050812532197","57.0304653498493","55.4536445970548","55.6198701457797","57.7108252463703","60.9355698757355","61.1745957370226","58.0511182536917","56.9557302534371","58.2470710288812","59.1463611554044","59.4769122324853","61.6744814952629","61.4363165504126","58.2045410054318","59.22475385425","59.7811585704866","",
"Russian Federation","RUS","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15270691315.1984","13691390680.4468","14043951636.064","9185633207.27217","6670093335.45912","8966216294.92056","10716845138.706","11998578034.6827","14786181165.1539","20495018277.9079","26404562037.8929","34043375497.729","45045414542.7053","57221476572.3967","41928880613.0292","52379232292.0753","65374025181.4736","69090051866.193","","",
"Russian Federation","RUS","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89403","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","3.54434431695905","","",
"Russian Federation","RUS","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11438297542.8166","10856619932.4913","9837188601.25285","9806132267.47681","9923963396.11494","9762934830.54151","9781068618.85791","10120978906.7641","10592758125.0035","10958602894.6556","11264372418.6834","11989832369.0177","12456723467.2007","13116058967.3122","14138896127.31","14684414573.8902","15604736368.249","14596551180.4897","16527064317.4254","17543625259.7309","18413781277.9324","","",
"Russian Federation","RUS","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51002010799011","2.52127069350878","2.5015320427447","2.50056611356672","2.56905555364532","2.46392208405307","3.77409746184832","5.37807078044171","4.18731612380879","3.62430000515744","3.32746215850456","2.8740412242864","2.15422677014612","1.76059837671152","1.47203722910052","1.15542551603106","0.966569931037539","1.2338799049096","1.11833648425477","0.951152209391686","0.944633550899125","","",
"Russian Federation","RUS","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Russian Federation","RUS","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Russian Federation","RUS","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57408367944.3464","58091974192.3477","57141711158.0554","50898251223.6992","47736865450.8228","42758324559.055","94952228288.713","70026103182.9177","65197017435.9632","41294126195.3684","19661804948.0073","21283405818.0764","24849860351.8533","26952682621.2265","31166356860.2307","38104499486.5833","45558043420.9832","50401854099.6671","63280985359.8609","80269205081.8784","70272045435.9708","77908139683.2596","89263749708.7031","88333841234.1172","","",
"Russian Federation","RUS","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.332346337596","11.2629210483164","11.2486484453334","11.1691126721257","11.0860986761569","10.8731593257174","24.2128413109301","18.1279335786993","16.4541066659924","15.9336431361609","10.4478607905162","8.41332798312786","8.21850648911699","7.96174239974191","7.47077954639187","6.58967288413793","6.1153596132065","5.2474680471762","4.97918829494074","4.97193917215372","5.94025695989304","5.27180831119188","4.83955918443518","4.53155757908042","","",
"Russian Federation","RUS","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","714640817.164828","422907606.513756","693779314.36758","913576847.154032","651781585.153554","577686735.09539","214863148.999947","260458222.040516","931224410.047294","431729070.883975","772330596.625493","1487800523.56282","2645135544.75887","4874859829.39323","9134086464.42414","15137443050.9645","15851591100.9511","8147023651.32988","15484746964.237","19803384988.5568","16634208123.7365","","",
"Russian Federation","RUS","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.156820786866198","0.0982133077325467","0.17642349413357","0.232962318253566","0.168729270178285","0.145793772976266","0.0829065306547379","0.138401904241272","0.368112907050266","0.142784229784848","0.22814416450437","0.356635514711937","0.457441462531329","0.654363503832638","0.950973485368802","1.19107151739301","0.981860311876629","0.688686570128681","1.04780601968742","1.07366824737961","0.853340813011148","","",
"Russian Federation","RUS","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72155009766.6753","40757362241.7898","46966414859.2229","37652207418.2845","43850130952.1985","62708057717.3647","50429778949.3144","41518927472.5103","38616110631.2372","32811035013.9953","34391899442.6114","45995665936.1675","40583461689.7925","25867756874.94","27437069298.5848","68498724936.7836","62649409696.3944","54297285884.9138","85803759685.1817","116093406224.521","179904268550.642","199862694630.051","213974665920.534","314190130542.931","145449750036.571","186541239217.547","243691124524.538","222749046885.81","","",
"Russian Federation","RUS","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.76615762976601","8.65596582332713","12.1578912230698","9.92736904583828","9.11091379010604","8.96795398910946","8.34362934067101","8.76994272376017","11.9070794903562","10.2422569893622","9.98126476458765","14.579469244527","27.0775384468662","20.719817851643","16.0392569933046","20.5677222953685","20.0768303306096","24.1489584610064","20.8082246700653","16.8363394771216","19.4611895802013","12.2952005254592","12.6226817799168","13.2120555511806","11.4271055978767","","",
"Russian Federation","RUS","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27207040020.0457","20513800890.1978","17717023559.3051","15307016227.6437","12856465767.2413","10517595192.8885","9482324822.24334","9183924410.98576","5362902544.96334","3658876257.51953","4807898531.96695","5845759920.58332","6248133786.35726","7294947126.65521","10101939333.2307","12433599974.8648","15372185622.3936","20016426855.5581","23559091987.7593","17090835568.8235","18131693922.2879","22742375372.735","24035110117.5268","","",
"Russian Federation","RUS","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.27492391099566","4.03825033963604","3.88782379730261","3.55480173938123","3.26931427024876","2.68198933261138","2.45472683379605","2.31779424602046","2.06931549831509","1.94424824625083","1.90056176181547","1.93334751829102","1.84568016420463","1.74864653030295","1.746997771873","1.66899035655321","1.60043820430218","1.57496849549613","1.45926912064011","1.44472747745184","1.22691691913218","1.23300972645854","1.23300972645854","","",
"Russian Federation","RUS","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.76615762976601","8.65596582332713","12.1578912230698","9.92736904583828","9.26773457697224","9.06616729684201","8.52005283480458","9.00290504201374","12.0758087605345","10.3880507623385","10.0641712952424","14.7178711487683","27.4456513539165","20.8626020814278","16.267401157809","20.9243578100804","20.5342717931409","24.803321964839","21.7591981554341","18.0274109945146","20.4430498920779","12.9838870955879","13.6704877996042","14.2857237985602","12.2804464108878","","",
"Russian Federation","RUS","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7144182395134","28.2624359478723","26.8957449393148","22.4263792857305","17.9394656791793","29.4035371610394","37.1166823703635","33.4393158948452","29.2750458216765","29.9986782248168","31.5319396387423","31.9398441799174","31.7136177909522","30.9877373013827","32.4418034474072","23.433192466795","28.0546558717171","31.0328296876959","29.1061609043145","","",
"Russian Federation","RUS","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74092601754.837","15880748133.021","33869037547.0183","23664266315.1172","5198352222.97273","35672643321.6921","72611592105.8482","76258818134.7767","72151380175.2647","93981160220.6903","144227582682.108","192386558375.729","254206982486.262","330545163471.763","443485749268.84","206937909765.381","336690783380.648","483124485753.821","479033769435.884","","",
"Russian Federation","RUS","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8412589137959","4.04959463694222","8.76781136061552","5.97227261973808","2.00582254301839","18.9556763705232","28.7033543872356","25.2208094057282","21.3133034219346","22.5278986784249","24.9422667546043","25.8244845667109","26.466149743776","26.008549006442","27.4698642752535","17.492935506902","22.7828475605252","26.1932705032608","24.5746033252341","","",
"Russian Federation","RUS","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","405330041853.303","394980678468.539","400415859979.665","362573595212.398","343825239802.158","316983416949.597","261898784077.192","269614841620.851","289877368279.166","191786370730.717","140830435199.929","162259141102.423","214433674860.985","256505139590.807","298718853664.18","421402649487.073","514640168903.49","701099907084.542","978516572293.609","1204133705490.2","959111074009.171","1197891604593.76","1491702079145.18","1621587082123.25","","",
"Russian Federation","RUS","Adjusted net national income (constant 2005 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","658287960212.783","587507107074.569","578740186636.505","478698450710.692","395281714350.896","311144921693.142","309670583823.833","321487440021.954","291799050477.272","322630197312.902","337968878331.853","379982492110.679","415225717067.331","421278694392.648","484043176660.778","514640168903.49","613095703458.095","735498001363.672","800884842095.951","671838828210.534","765744108990.44","877527217724.368","952859534173.565","","",
"Russian Federation","RUS","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.7522630545051","-1.49222372504012","-17.286122207485","-17.4257376926859","-21.2852731616783","-0.473842819380337","3.81594404357249","-9.23469655382331","10.5658831943426","4.75426080593304","12.4312078633384","9.27496021221582","1.45775588469522","14.898565511037","6.32112871702664","19.1309463395323","19.9646314947537","8.89014526362371","-16.1129299872498","13.9773524299014","14.5979717534233","8.58461309548335","","",
"Russian Federation","RUS","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2743.88910075956","2663.53328883918","2694.15343403263","2438.46952506506","2315.00969433179","2136.92843914894","1767.90209379707","1819.75305299653","1959.75146058122","1298.74285712256","956.63246631776","1106.8390553115","1468.96051434936","1764.03692628733","2064.86543100471","2930.04518337026","3596.01843597139","4920.43925249557","6885.3902837594","8482.41875074622","6758.62295488778","8413.01544816294","10434.6601695732","11325.6721152918","","",
"Russian Federation","RUS","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-24477764301.9113","-18493307512.2142","-22399789715.2339","-26842605757.5163","865353972.24226","-3252797603.03258","7090161690.96532","11567835523.3675","2191001681.42682","23425396390.3043","8462333091.40971","49742495139.8121","111777627613.521","131501675841.346","63582629941.1967","152385271251.227","244718000789.734","266291674897.071","","",
"Russian Federation","RUS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.24183585124962","-4.78743547040129","-5.65315015571484","-10.3574173954284","0.459830512021413","-1.28583053534609","2.34490411781092","3.41710425837548","0.525197430714156","4.05111473640333","1.13591818556616","5.17882047189818","8.79508831735921","8.14531964845703","5.37478534591171","10.3114506744931","13.2677290858094","13.6608579539476","","",
"Russian Federation","RUS","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13960169109.0228","-9010982689.97087","-13215865304.2481","-21479703212.553","4524230229.76179","1555100928.93437","12935921611.5486","17815969309.7248","9485948808.08204","33527335723.5351","20895933066.2745","65114680762.2056","131794054469.079","155060767829.106","80673465510.0202","170516965173.515","267460376162.469","290326785014.597","","",
"Russian Federation","RUS","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.55984651863824","-2.33270863660524","-3.33535590969438","-8.28810189711327","2.40407875827224","0.61473122646938","4.27825163610194","5.26278442258011","2.27384396101711","5.79811250827633","2.80490854211937","6.77925867620036","10.3700568128553","9.60458876909714","6.81951282336355","11.5383675936253","14.5007388122679","14.8938676804062","","",
"Russian Federation","RUS","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4735345190719.4","2562181864240.02","2165329324195.02","1887113484710.46","1878582687174.28","2151261011159.18","2299027989887.64","2123466208095.12","2031835774233.86","2189842131613.3","3218900000000","3175440343506.16","3442185279316.35","4135843704186.39","5364241744831.02","6591836308440.16","7846454723746.93","8633615480816.6","10040365558044.3","6715042106251.01","8565097772788.46","10383251144901","10785820501307.3","10609573493723.5","",
"Russian Federation","RUS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.60435259352021","0.740479622047178","0.551057368964418","0.488289855079144","0.247896290574035","0.29624122866682","0.498090291510971","0.431331881024769","0.355742851409297","0.268556478077411","0.241356010381889","0.302997290903559","0.772180558933635","0.322472728490779","0.374962796727691","1.10551725534858","0.678395587904271","0.588594550533066","0.676139976469271","1.33110569643103","0.686097855781275","1.03898060590556","1.1740824974768","0.876089546330524","","",
"Russian Federation","RUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9029130175191","128.629771685183","1490.41842484975","887.840736226931","307.298056890233","144.003092250185","45.8018959039239","15.0591588269261","18.5386870181519","72.3867777139839","37.698095568389","16.489527977493","15.4929534423952","13.7800614688523","20.2820769282172","19.3060948356298","15.1700471052714","13.804375397885","17.9596204075989","1.99379554390755","14.1869916711456","15.9144952735786","7.47697635611655","5.89546528268701","",
"Russian Federation","RUS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00512024218932351","0.00593450985097794","0.0135680563229255","0.215788867653799","2.13165033892705","8.68217041014392","21.1847642751817","30.8877879559921","35.5392290024091","42.1277354358301","72.6226456416996","100","116.489527977493","134.537196312312","153.076504662619","184.123599097317","219.67067575382","252.994820742143","287.919175534595","339.628366541296","346.399861779243","395.543581318724","458.492345872635","492.773710168137","521.825013173308","",
"Russian Federation","RUS","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","11900000000","200000000","56900000000","0","0","-40000000000","-1716946956.5009","-107566220658.039","-96109139696","-126134510700","-17198624900","378200000000","-605400000000","-694900000000","-418500000000","-321200000000","-546900000000","33100000000","",
"Russian Federation","RUS","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-417846895993.74","-1467974129341.85","-257442398102.75","53174114913.3613","-217365460884.58","-105029582644.911","-29345572587.9009","17764321632.6294","71493043624.8467","18691113272.2085","0","30500000000","60010816400","43333432551.3369","65115202713.5099","154454184700","390879895400","790930462700","1181713847800","162468267800","602313536000","1262534977800","1512891503000","1512384654900","",
"Russian Federation","RUS","Gross value added at factor cost (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","469993240986.056","481033575774.391","490769267259.449","452102797560.663","395596509910.214","364101743102.757","369667543020.081","357695985999.014","369109766637.857","246223596084.493","176251015434.606","232150728759.332","273424751456.976","305262228463.907","378592151561.384","515750330806.109","654681483447.057","845034890114.376","1113509788587.53","1415637543236.4","1065875786001.44","1318500045439.43","1624066189508.65","1719103236726.57","1805343451507.83","",
